11/11,14:46:22,0,0.0,15.913,0.0
11/11,14:46:27,0,0.0,15.911,0.0
11/11,14:46:32,0,0.0,15.913,0.0
11/11,14:46:37,0,0.0,15.913,0.0
11/11,14:46:42,0,0.0,15.913,0.0
11/11,14:46:47,0,0.0,15.912,0.0
11/11,14:46:52,0,0.0,15.911,0.0
11/11,14:46:57,0,0.0,15.913,0.0
11/11,14:47:2,0,0.0,15.911,0.0
11/11,14:47:7,0,0.0,15.905,0.0
11/11,14:47:12,0,0.0,15.91,0.0
11/11,14:47:17,0,0.0,15.911,0.0
11/11,14:47:22,0,0.0,15.916,0.0
11/11,14:47:27,0,0.0,15.909,0.0
11/11,14:47:32,0,0.0,15.913,0.0
11/11,14:47:37,0,0.0,15.916,0.0
11/11,14:47:42,0,0.0,15.91,0.0
11/11,14:47:47,0,0.0,15.913,0.0
11/11,14:47:53,0,0.0,15.916,0.0
11/11,14:47:58,0,0.0,15.908,0.0
11/11,14:48:3,0,0.0,15.918,0.0
11/11,14:48:8,0,0.0,15.911,0.0
11/11,14:48:13,0,0.0,15.896,0.0
11/11,14:48:18,0,0.0,15.911,0.0
11/11,14:48:23,0,0.0,15.899,0.0
11/11,14:48:28,0,0.0,15.915,0.0
11/11,14:48:33,0,0.0,15.908,0.0
11/11,14:48:38,0,0.0,15.917,0.0
11/11,14:48:43,0,0.0,15.909,0.0
11/11,14:48:48,0,0.0,15.913,0.0
11/11,14:48:53,0,0.0,15.913,0.0
11/11,14:48:58,0,0.0,15.908,0.0
11/11,14:49:3,0,0.0,15.915,0.0
11/11,14:49:8,0,0.0,15.911,0.0
11/11,14:49:13,0,0.0,15.915,0.0
11/11,14:49:18,0,0.0,15.912,0.0
11/11,14:49:23,0,0.0,15.913,0.0
11/11,14:49:28,0,0.0,15.911,0.0
11/11,14:49:33,0,0.0,15.912,0.0
11/11,14:49:38,0,0.0,15.91,0.0
11/11,14:49:43,0,0.0,15.913,0.0
11/11,14:49:48,0,0.0,15.913,0.0
11/11,14:49:53,0,0.0,15.909,0.0
11/11,14:49:58,0,0.0,15.9,0.0
11/11,14:50:3,0,0.0,15.905,0.0
11/11,14:50:8,0,0.0,15.913,0.0
11/11,14:50:13,0,0.0,15.912,0.0
11/11,14:50:18,0,0.0,15.915,0.0
11/11,14:50:23,0,0.0,15.911,0.0
11/11,14:50:28,0,0.0,15.911,0.0
11/11,14:50:33,0,0.0,15.911,0.0
11/11,14:50:38,0,0.0,15.911,0.0
11/11,14:50:43,0,0.0,15.911,0.0
11/11,14:50:48,0,0.0,15.912,0.0
11/11,14:50:53,0,0.0,15.91,0.0
11/11,14:50:58,0,0.0,15.911,0.0
11/11,14:51:3,0,0.0,15.913,0.0
11/11,14:51:8,0,0.0,15.91,0.0
11/11,14:51:13,0,0.0,15.911,0.0
11/11,14:51:18,0,0.0,15.915,0.0
11/11,14:51:23,0,0.0,15.914,0.0
11/11,14:51:28,0,0.0,15.821,0.0
11/11,14:51:33,0,0.0,15.915,0.0
11/11,14:51:38,0,0.0,15.909,0.0
11/11,14:51:43,0,0.0,15.905,0.0
11/11,14:51:48,0,0.0,15.91,0.0
11/11,14:51:53,0,0.0,15.903,0.0
11/11,14:51:58,0,0.0,15.912,0.0
11/11,14:52:3,0,0.0,15.912,0.0
11/11,14:52:8,0,0.0,15.91,0.0
11/11,14:52:13,0,0.0,15.909,0.0
11/11,14:52:18,0,0.0,15.911,0.0
11/11,14:52:23,0,0.0,15.912,0.0
11/11,14:52:28,0,0.0,15.916,0.0
11/11,14:52:33,0,0.0,15.908,0.0
11/11,14:52:38,0,0.0,15.91,0.0
11/11,14:52:43,0,0.0,15.909,0.0
11/11,14:52:48,0,0.0,15.905,0.0
11/11,14:52:53,0,0.0,15.905,0.0
11/11,14:52:58,0,0.0,15.91,0.0
11/11,14:53:3,0,0.0,15.912,0.0
11/11,14:53:8,0,0.0,15.908,0.0
11/11,14:53:13,0,0.0,15.912,0.0
11/11,14:53:18,0,0.0,15.911,0.0
11/11,14:53:23,0,0.0,15.907,0.0
11/11,14:53:28,0,0.0,15.908,0.0
11/11,14:53:33,0,0.0,15.904,0.0
11/11,14:53:38,0,0.0,15.911,0.0
11/11,14:53:43,0,0.0,15.905,0.0
11/11,14:53:48,0,0.0,15.911,0.0
11/11,14:53:53,0,0.0,15.911,0.0
11/11,14:53:58,0,0.0,15.907,0.0
11/11,14:54:3,0,0.0,15.91,0.0
11/11,14:54:8,0,0.0,15.907,0.0
11/11,14:54:13,0,0.0,15.911,0.0
11/11,14:54:18,0,0.0,15.909,0.0
11/11,14:54:23,0,0.0,15.911,0.0
11/11,14:54:28,0,0.0,15.906,0.0
11/11,14:54:33,0,0.0,15.91,0.0
11/11,14:54:38,0,0.0,15.907,0.0
11/11,14:54:43,0,0.0,15.911,0.0
11/11,14:54:49,0,0.0,15.91,0.0
11/11,14:54:53,0,0.0,15.907,0.0
11/11,14:54:59,0,0.0,15.91,0.0
11/11,14:55:4,0,0.0,15.91,0.0
11/11,14:55:9,0,0.0,15.906,0.0
11/11,14:55:14,0,0.0,15.907,0.0
11/11,14:55:19,0,0.0,15.906,0.0
11/11,14:55:24,0,0.0,15.912,0.0
11/11,14:55:29,0,0.0,15.907,0.0
11/11,14:55:34,0,0.0,15.909,0.0
11/11,14:55:39,0,0.0,15.904,0.0
11/11,14:55:44,0,0.0,15.907,0.0
11/11,14:55:49,0,0.0,15.91,0.0
11/11,14:55:54,0,0.0,15.908,0.0
11/11,14:55:59,0,0.0,15.909,0.0
11/11,14:56:4,0,0.0,15.905,0.0
11/11,14:56:9,0,0.0,15.906,0.0
11/11,14:56:14,0,0.0,15.905,0.0
11/11,14:56:19,0,0.0,15.905,0.0
11/11,14:56:24,0,0.0,15.905,0.0
11/11,14:56:29,0,0.0,15.91,0.0
11/11,14:56:34,0,0.0,15.907,0.0
11/11,14:56:39,0,0.0,15.91,0.0
11/11,14:56:44,0,0.0,15.909,0.0
11/11,14:56:49,0,0.0,15.906,0.0
11/11,14:56:54,0,0.0,15.912,0.0
11/11,14:56:59,0,0.0,15.906,0.0
11/11,14:57:4,0,0.0,15.909,0.0
11/11,14:57:9,0,0.0,15.896,0.0
11/11,14:57:14,0,0.0,15.906,0.0
11/11,14:57:19,0,0.0,15.907,0.0
11/11,14:57:24,0,0.0,15.909,0.0
11/11,14:57:29,0,0.0,15.909,0.0
11/11,14:57:34,0,0.0,15.905,0.0
11/11,14:57:39,0,0.0,15.909,0.0
11/11,14:57:44,0,0.0,15.911,0.0
11/11,14:57:49,0,0.0,15.907,0.0
11/11,14:57:54,0,0.0,15.912,0.0
11/11,14:57:59,0,0.0,15.909,0.0
11/11,14:58:4,0,0.0,15.91,0.0
11/11,14:58:9,0,0.0,15.908,0.0
11/11,14:58:14,0,0.0,15.896,0.0
11/11,14:58:19,0,0.0,15.909,0.0
11/11,14:58:24,0,0.0,15.907,0.0
11/11,14:58:29,0,0.0,15.908,0.0
11/11,14:58:34,0,0.0,15.908,0.0
11/11,14:58:39,0,0.0,15.907,0.0
11/11,14:58:44,0,0.0,15.905,0.0
11/11,14:58:49,0,0.0,15.905,0.0
11/11,14:58:54,0,0.0,15.909,0.0
11/11,14:58:59,0,0.0,15.906,0.0
11/11,14:59:4,0,0.0,15.881,0.0
11/11,14:59:9,0,0.0,15.911,0.0
11/11,14:59:14,0,0.0,15.907,0.0
11/11,14:59:19,0,0.0,15.908,0.0
11/11,14:59:24,0,0.0,15.906,0.0
11/11,14:59:29,0,0.0,15.904,0.0
11/11,14:59:34,0,0.0,15.904,0.0
11/11,14:59:39,0,0.0,15.909,0.0
11/11,14:59:44,0,0.0,15.906,0.0
11/11,14:59:49,0,0.0,15.911,0.0
11/11,14:59:54,0,0.0,15.907,0.0
11/11,14:59:59,0,0.0,15.906,0.0
11/11,15:0:4,0,0.0,15.905,0.0
11/11,15:0:9,0,0.0,15.907,0.0
11/11,15:0:14,0,0.0,15.905,0.0
11/11,15:0:19,0,0.0,15.905,0.0
11/11,15:0:24,0,0.0,15.905,0.0
11/11,15:0:29,0,0.0,15.905,0.0
11/11,15:0:34,0,0.0,15.904,0.0
11/11,15:0:39,0,0.0,15.906,0.0
11/11,15:0:44,0,0.0,15.901,0.0
11/11,15:0:49,0,0.0,15.899,0.0
11/11,15:0:54,0,0.0,15.903,0.0
11/11,15:0:59,0,0.0,15.903,0.0
11/11,15:1:4,0,0.0,15.902,0.0
11/11,15:1:9,0,0.0,15.904,0.0
11/11,15:1:14,0,0.0,15.904,0.0
11/11,15:1:19,0,0.0,15.903,0.0
11/11,15:1:24,0,0.0,15.899,0.0
11/11,15:1:29,0,0.0,15.9,0.0
11/11,15:1:34,0,0.0,15.9,0.0
11/11,15:1:39,0,0.0,15.9,0.0
11/11,15:1:44,0,0.0,15.904,0.0
11/11,15:1:49,0,0.0,15.903,0.0
11/11,15:1:55,0,0.0,15.901,0.0
11/11,15:2:0,0,0.0,15.895,0.0
11/11,15:2:5,0,0.0,15.889,0.0
11/11,15:2:10,0,0.0,15.891,0.0
11/11,15:2:15,0,0.0,15.9,0.0
11/11,15:2:20,0,0.0,15.9,0.0
11/11,15:2:25,0,0.0,15.897,0.0
11/11,15:2:30,0,0.0,15.9,0.0
11/11,15:2:35,0,0.0,15.893,0.0
